1,38,242
1,19,242
1,44,242
1,42,242
1,43,242
1,43,242
1,42,242
1,41,242
1,41,242
1,39,242
1,42,242
1,43,242
1,43,242
1,38,242
1,19,242
1,23,239
1,41,242
1,43,242
1,40,242
1,43,242
1,43,242
1,40,242
1,41,242
1,20,241
1,36,239
1,43,242
1,43,242
1,45,242
1,42,242
1,32,242
1,19,242
1,19,239
1,43,242
1,43,242
1,42,242
1,43,242
1,25,242
1,20,239
1,43,242
1,41,242
1,43,242
1,43,242
1,43,242
1,43,242
1,41,242
1,43,242
1,43,242
1,42,242
1,41,242
1,41,242
1,43,242
1,43,242
1,43,242
1,42,242
1,45,242
1,22,242
1,20,239
1,44,242
1,41,242
1,43,242
1,41,242
1,43,242
1,44,242
1,42,242
1,43,242
1,43,242
1,21,241
1,34,242
1,43,242
1,43,242
1,43,242
1,43,242
1,41,242
1,42,242
1,35,239
1,43,242
1,43,242
1,43,242
1,43,242
1,43,242
1,28,242
1,41,242
1,43,242
1,42,242
1,44,242
1,45,242
1,43,242
1,42,242
1,43,242
1,20,239
1,43,242
1,43,242
1,43,242
1,43,242
1,42,242
1,43,242
1,43,242
1,43,242
1,24,242
1,20,239
1,41,242
1,43,242
1,41,242
1,41,242
1,43,242
1,44,242
1,17,242
1,19,239
1,44,242
1,43,242
1,45,242
1,44,242
1,44,242
1,43,242
1,41,242
1,21,241
1,43,242
1,43,242
1,43,242
1,41,242
1,42,242
1,42,242
1,43,242
1,43,242
1,34,239
1,20,239
1,40,242
1,42,242
1,43,242
1,43,242
1,42,242
1,36,242
1,43,242
1,30,239
1,18,238
1,41,242
1,43,242
1,41,242
1,42,242
1,42,242
1,41,242
1,43,242
1,21,241
1,44,242
1,43,242
1,43,242
1,41,242
1,42,242
1,44,242
1,19,241
1,42,242
1,44,242
1,44,242
1,42,242
1,42,242
1,43,242
1,33,242
1,42,242
1,42,242
1,44,242
1,43,242
1,43,242
1,42,242
1,43,242
1,27,239
1,30,241
1,42,242
1,43,242
1,42,242
1,41,242
1,44,242
1,44,242
1,34,239
1,41,242
1,43,242
1,43,242
1,43,242
1,43,242
1,45,242
1,41,242
1,43,242
1,43,242
1,34,242
1,42,242
1,43,242
1,42,242
1,44,242
1,45,242
1,42,242
1,41,242
1,24,240
1,44,242
1,43,242
1,42,242
1,43,242
1,42,242
1,43,242
1,43,242
1,37,242
1,28,239
1,43,242
1,43,242
1,43,242
1,43,242
1,32,242
1,33,239
1,41,242
1,41,242
1,43,242
1,41,242
